N-tiw56n67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_23.695450_,150,memetic,exchange,0.9,random-init,10,2334929,2372926,29.6441,1
N-tiw56n67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_23.695450_,150,memetic,exchange,1,random-init,10,2340676,2372926,29.7523,1
N-tiw56n72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_23.767750_,150,memetic,exchange,0,random-init,10,4052636,4135907,30.468,2
N-tiw56n72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_23.767750_,150,memetic,exchange,0.1,random-init,10,4053278,4135907,30.4722,1
N-tiw56n72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_23.767750_,150,memetic,exchange,0.2,random-init,10,4069863,4135907,30.5044,1
N-tiw56n72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_23.767750_,150,memetic,exchange,0.3,random-init,10,4066683,4135907,30.4337,1
N-tiw56n72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_23.767750_,150,memetic,exchange,0.4,random-init,10,4066528,4135907,30.6335,1
N-tiw56n72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_23.767750_,150,memetic,exchange,0.5,random-init,10,4073522,4135907,30.6169,1
N-tiw56n72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_23.767750_,150,memetic,exchange,0.7,random-init,10,4080179,4135907,30.7321,1
N-tiw56n72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_23.767750_,150,memetic,exchange,0.9,random-init,10,4063311,4135907,30.4327,1
N-tiw56n72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_23.767750_,150,memetic,exchange,1,random-init,10,4065396,4135907,30.5028,1
N-tiw56r54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_20.455200_,150,memetic,exchange,0,random-init,10,941319,958192,27.473,1
N-tiw56r54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_20.455200_,150,memetic,exchange,0.1,random-init,10,940633,958192,27.5769,1
N-tiw56r54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_20.455200_,150,memetic,exchange,0.2,random-init,10,941846,958192,27.4789,1
N-tiw56r54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_20.455200_,150,memetic,exchange,0.3,random-init,10,941306,958192,27.5665,1
N-tiw56r54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_20.455200_,150,memetic,exchange,0.4,random-init,10,941158,958192,27.4979,1
N-tiw56r54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_20.455200_,150,memetic,exchange,0.5,random-init,10,940903,958192,27.5186,1
N-tiw56r54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_20.455200_,150,memetic,exchange,0.7,random-init,10,942719,958192,27.4999,1
N-tiw56r54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_20.455200_,150,memetic,exchange,0.9,random-init,10,940536,958192,27.6153,1
N-tiw56r54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_20.455200_,150,memetic,exchange,1,random-init,10,940436,958192,27.4652,1
N-tiw56r58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_24.272400_,150,memetic,exchange,0,random-init,10,1205041,1219295,30.8302,1
N-tiw56r58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_24.272400_,150,memetic,exchange,0.1,random-init,10,1204540,1219295,30.8425,1
N-tiw56r58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_24.272400_,150,memetic,exchange,0.2,random-init,10,1210258,1219295,30.7704,0
N-tiw56r58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_24.272400_,150,memetic,exchange,0.3,random-init,10,1206465,1219295,30.7725,1
N-tiw56r58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_24.272400_,150,memetic,exchange,0.4,random-init,10,1201825,1219295,30.8199,1
N-tiw56r58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_24.272400_,150,memetic,exchange,0.5,random-init,10,1205927,1219295,30.788,1
N-tiw56r58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_24.272400_,150,memetic,exchange,0.7,random-init,10,1201937,1219295,30.7544,1
N-tiw56r58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_24.272400_,150,memetic,exchange,0.9,random-init,10,1204618,1219295,30.9449,1
N-tiw56r58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_24.272400_,150,memetic,exchange,1,random-init,10,1202595,1219295,30.9212,1
N-tiw56r66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_20.044650_,150,memetic,exchange,0,random-init,10,1907351,1940755,24.9069,1
N-tiw56r66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_20.044650_,150,memetic,exchange,0.1,random-init,10,1915429,1940755,24.9545,1
N-tiw56r66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_20.044650_,150,memetic,exchange,0.2,random-init,10,1910886,1940755,24.8799,1
N-tiw56r66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_20.044650_,150,memetic,exchange,0.3,random-init,10,1915543,1940755,24.9031,1
N-tiw56r66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_20.044650_,150,memetic,exchange,0.4,random-init,10,1912223,1940755,24.899,1
N-tiw56r66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_20.044650_,150,memetic,exchange,0.5,random-init,10,1914594,1940755,24.9193,1
N-tiw56r66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_20.044650_,150,memetic,exchange,0.7,random-init,10,1911645,1940755,25.0384,1
N-tiw56r66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_20.044650_,150,memetic,exchange,0.9,random-init,10,1912050,1940755,25.0724,1
N-tiw56r66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_20.044650_,150,memetic,exchange,1,random-init,10,1916233,1940755,25.1664,1
N-tiw56r67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_28.817300_,150,memetic,exchange,0,random-init,10,2017845,2056347,34.3001,1
N-tiw56r67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_28.817300_,150,memetic,exchange,0.1,random-init,10,2020074,2056347,34.3579,1
N-tiw56r67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_28.817300_,150,memetic,exchange,0.2,random-init,10,2039308,2056347,34.2986,0
N-tiw56r67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_28.817300_,150,memetic,exchange,0.3,random-init,10,2034461,2056347,34.3034,1
N-tiw56r67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_28.817300_,150,memetic,exchange,0.4,random-init,10,2021085,2056347,34.4242,1
N-tiw56r67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_28.817300_,150,memetic,exchange,0.5,random-init,10,2025187,2056347,34.6201,1
N-tiw56r67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_28.817300_,150,memetic,exchange,0.7,random-init,10,2031052,2056347,34.3888,1
N-tiw56r67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_28.817300_,150,memetic,exchange,0.9,random-init,10,2032282,2056347,35.1181,1
N-tiw56r67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_28.817300_,150,memetic,exchange,1,random-init,10,2034863,2056347,34.6419,1
N-tiw56r72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_22.411350_,150,memetic,exchange,0,random-init,10,2746141,2823758,28.3872,2
N-tiw56r72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_22.411350_,150,memetic,exchange,0.1,random-init,10,2745955,2823758,28.4231,2
N-tiw56r72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_22.411350_,150,memetic,exchange,0.2,random-init,10,2762478,2823758,28.3999,2
N-tiw56r72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_22.411350_,150,memetic,exchange,0.3,random-init,10,2765624,2823758,28.2566,2
N-tiw56r72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_22.411350_,150,memetic,exchange,0.4,random-init,10,2752769,2823758,28.3767,2
N-tiw56r72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_22.411350_,150,memetic,exchange,0.5,random-init,10,2750600,2823758,28.3468,2
N-tiw56r72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_22.411350_,150,memetic,exchange,0.7,random-init,10,2763701,2823758,28.3146,2
N-tiw56r72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_22.411350_,150,memetic,exchange,0.9,random-init,10,2767293,2823758,28.5052,1
N-tiw56r72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_22.411350_,150,memetic,exchange,1,random-init,10,2751651,2823758,28.2846,2
