N-tiw56n67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_23.695450_,150,memetic,exchange,0.9,random-init,10,2342604,2372926,23.7645,1
N-tiw56n67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_23.695450_,150,memetic,exchange,1,random-init,10,2339751,2372926,23.7561,1
N-tiw56n72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_23.767750_,150,memetic,exchange,0,random-init,10,4051324,4135907,23.7762,2
N-tiw56n72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_23.767750_,150,memetic,exchange,0.1,random-init,10,4066001,4135907,23.8845,1
N-tiw56n72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_23.767750_,150,memetic,exchange,0.2,random-init,10,4069134,4135907,23.7878,1
N-tiw56n72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_23.767750_,150,memetic,exchange,0.3,random-init,10,4062466,4135907,23.8186,1
N-tiw56n72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_23.767750_,150,memetic,exchange,0.4,random-init,10,4067402,4135907,23.9167,1
N-tiw56n72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_23.767750_,150,memetic,exchange,0.5,random-init,10,4087723,4135907,23.9063,1
N-tiw56n72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_23.767750_,150,memetic,exchange,0.7,random-init,10,4068312,4135907,24.0716,1
N-tiw56n72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_23.767750_,150,memetic,exchange,0.9,random-init,10,4063382,4135907,23.792,1
N-tiw56n72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_23.767750_,150,memetic,exchange,1,random-init,10,4077284,4135907,23.8032,1
N-tiw56r54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_20.455200_,150,memetic,exchange,0,random-init,10,937685,958192,20.4727,2
N-tiw56r54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_20.455200_,150,memetic,exchange,0.1,random-init,10,943475,958192,20.4598,1
N-tiw56r54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_20.455200_,150,memetic,exchange,0.2,random-init,10,940071,958192,20.5269,1
N-tiw56r54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_20.455200_,150,memetic,exchange,0.3,random-init,10,940968,958192,20.4894,1
N-tiw56r54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_20.455200_,150,memetic,exchange,0.4,random-init,10,934155,958192,29.4282,2
N-tiw56r54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_20.455200_,150,memetic,exchange,0.5,random-init,10,941267,958192,20.496,1
N-tiw56r54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_20.455200_,150,memetic,exchange,0.7,random-init,10,947753,958192,50.7581,1
N-tiw56r54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_20.455200_,150,memetic,exchange,0.9,random-init,10,941423,958192,20.4834,1
N-tiw56r54_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_20.455200_,150,memetic,exchange,1,random-init,10,948973,958192,20.6278,0
N-tiw56r58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_24.272400_,150,memetic,exchange,0,random-init,10,1201000,1219295,24.2855,1
N-tiw56r58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_24.272400_,150,memetic,exchange,0.1,random-init,10,1209879,1219295,24.3192,0
N-tiw56r58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_24.272400_,150,memetic,exchange,0.2,random-init,10,1205228,1219295,24.3073,1
N-tiw56r58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_24.272400_,150,memetic,exchange,0.3,random-init,10,1201285,1219295,24.3582,1
N-tiw56r58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_24.272400_,150,memetic,exchange,0.4,random-init,10,1204343,1219295,24.5268,1
N-tiw56r58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_24.272400_,150,memetic,exchange,0.5,random-init,10,1202953,1219295,24.3645,1
N-tiw56r58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_24.272400_,150,memetic,exchange,0.7,random-init,10,1206638,1219295,24.4237,1
N-tiw56r58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_24.272400_,150,memetic,exchange,0.9,random-init,10,1205593,1219295,24.3005,1
N-tiw56r58_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_24.272400_,150,memetic,exchange,1,random-init,10,1206109,1219295,24.323,1
N-tiw56r66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_20.044650_,150,memetic,exchange,0,random-init,10,1904848,1940755,20.049,1
N-tiw56r66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_20.044650_,150,memetic,exchange,0.1,random-init,10,1905458,1940755,20.1089,1
N-tiw56r66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_20.044650_,150,memetic,exchange,0.2,random-init,10,1909763,1940755,20.1635,1
N-tiw56r66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_20.044650_,150,memetic,exchange,0.3,random-init,10,1911448,1940755,20.1159,1
N-tiw56r66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_20.044650_,150,memetic,exchange,0.4,random-init,10,1909164,1940755,20.1759,1
N-tiw56r66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_20.044650_,150,memetic,exchange,0.5,random-init,10,1911468,1940755,20.1924,1
N-tiw56r66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_20.044650_,150,memetic,exchange,0.7,random-init,10,1911092,1940755,20.0872,1
N-tiw56r66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_20.044650_,150,memetic,exchange,0.9,random-init,10,1910131,1940755,20.0569,1
N-tiw56r66_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_20.044650_,150,memetic,exchange,1,random-init,10,1915067,1940755,20.2023,1
N-tiw56r67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_28.817300_,150,memetic,exchange,0,random-init,10,2020815,2056347,28.822,1
N-tiw56r67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_28.817300_,150,memetic,exchange,0.1,random-init,10,2020203,2056347,28.8175,1
N-tiw56r67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_28.817300_,150,memetic,exchange,0.2,random-init,10,2027149,2056347,28.8211,1
N-tiw56r67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_28.817300_,150,memetic,exchange,0.3,random-init,10,2024308,2056347,28.9191,1
N-tiw56r67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_28.817300_,150,memetic,exchange,0.4,random-init,10,2026000,2056347,28.8992,1
N-tiw56r67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_28.817300_,150,memetic,exchange,0.5,random-init,10,2021371,2056347,28.9673,1
N-tiw56r67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_28.817300_,150,memetic,exchange,0.7,random-init,10,2034957,2056347,28.9218,1
N-tiw56r67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_28.817300_,150,memetic,exchange,0.9,random-init,10,2034753,2056347,29.0717,1
N-tiw56r67_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_28.817300_,150,memetic,exchange,1,random-init,10,2033978,2056347,29.0967,1
N-tiw56r72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_22.411350_,150,memetic,exchange,0,random-init,10,2738578,2823758,22.4186,3
N-tiw56r72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_22.411350_,150,memetic,exchange,0.1,random-init,10,2759314,2823758,22.5283,2
N-tiw56r72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_22.411350_,150,memetic,exchange,0.2,random-init,10,2766919,2823758,22.4441,2
N-tiw56r72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_22.411350_,150,memetic,exchange,0.3,random-init,10,2761515,2823758,22.4123,2
N-tiw56r72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_22.411350_,150,memetic,exchange,0.4,random-init,10,2764247,2823758,22.5204,2
N-tiw56r72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_22.411350_,150,memetic,exchange,0.5,random-init,10,2752619,2823758,22.5803,2
N-tiw56r72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_22.411350_,150,memetic,exchange,0.7,random-init,10,2748256,2823758,22.4694,2
N-tiw56r72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_22.411350_,150,memetic,exchange,0.9,random-init,10,2751357,2823758,22.5058,2
N-tiw56r72_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_22.411350_,150,memetic,exchange,1,random-init,10,2774096,2823758,22.6589,1
