N-t74d11xx_150,iter_first_insert_random,150,iter,first,insert,random,8899703,9396044,0.383942,5
N-t74d11xx_150,iter_first_transpose_random,150,iter,first,transpose,random,6193402,9396044,0.00389,34
N-t74d11xx_150,iter_best_exchange_cw,150,iter,best,exchange,cw,9120075,9396044,0.118288,2
N-t74d11xx_150,iter_best_insert_cw,150,iter,best,insert,cw,8860552,9396044,0.045365,5
N-t74d11xx_150,iter_best_transpose_cw,150,iter,best,transpose,cw,7512478,9396044,0.004919,20
N-t74d11xx_150,iter_first_exchange_cw,150,iter,first,exchange,cw,9162763,9396044,0.570645,2
N-t74d11xx_150,iter_first_insert_cw,150,iter,first,insert,cw,8970420,9396044,0.342781,4
N-t74d11xx_150,iter_first_transpose_cw,150,iter,first,transpose,cw,7500059,9396044,0.00382,20
N-t75d11xx_150,iter_best_exchange_random,150,iter,best,exchange,random,9236403,9642140,0.108217,4
N-t75d11xx_150,iter_best_insert_random,150,iter,best,insert,random,9187178,9642140,0.059993,4
N-t75d11xx_150,iter_best_transpose_random,150,iter,best,transpose,random,6229219,9642140,0.003802,35
N-t75d11xx_150,iter_first_exchange_random,150,iter,first,exchange,random,9364667,9642140,0.701962,2
N-t75d11xx_150,iter_first_insert_random,150,iter,first,insert,random,9163386,9642140,0.44837,4
N-t75d11xx_150,iter_first_transpose_random,150,iter,first,transpose,random,6209804,9642140,0.002956,35
N-t75d11xx_150,iter_best_exchange_cw,150,iter,best,exchange,cw,9298657,9642140,0.119449,3
N-t75d11xx_150,iter_best_insert_cw,150,iter,best,insert,cw,9169830,9642140,0.049878,4
N-t75d11xx_150,iter_best_transpose_cw,150,iter,best,transpose,cw,7588126,9642140,0.004018,21
N-t75d11xx_150,iter_first_exchange_cw,150,iter,first,exchange,cw,9386507,9642140,0.619696,2
N-t75d11xx_150,iter_first_insert_cw,150,iter,first,insert,cw,9153004,9642140,0.333341,5
N-t75d11xx_150,iter_first_transpose_cw,150,iter,first,transpose,cw,7563733,9642140,0.003064,21
N-t65n11xx_150,iter_best_exchange_random,150,iter,best,exchange,random,532007,550733,0.116297,3
N-t65n11xx_150,iter_best_insert_random,150,iter,best,insert,random,518843,550733,0.056412,5
N-t65n11xx_150,iter_best_transpose_random,150,iter,best,transpose,random,346799,550733,0.003142,37
N-t65n11xx_150,iter_first_exchange_random,150,iter,first,exchange,random,533887,550733,0.599406,3
N-t65n11xx_150,iter_first_insert_random,150,iter,first,insert,random,514298,550733,0.36734,6
N-t65n11xx_150,iter_first_transpose_random,150,iter,first,transpose,random,346907,550733,0.002401,37
N-t65n11xx_150,iter_best_exchange_cw,150,iter,best,exchange,cw,529043,550733,0.102183,3
N-t65n11xx_150,iter_best_insert_cw,150,iter,best,insert,cw,518702,550733,0.04502,5
N-t65n11xx_150,iter_best_transpose_cw,150,iter,best,transpose,cw,410312,550733,0.00271,25
N-t65n11xx_150,iter_first_exchange_cw,150,iter,first,exchange,cw,536600,550733,0.492475,2
N-t65n11xx_150,iter_first_insert_cw,150,iter,first,insert,cw,523414,550733,0.290554,4
N-t65n11xx_150,iter_first_transpose_cw,150,iter,first,transpose,cw,409231,550733,0.00194,25
N-tiw56n66_150,iter_best_exchange_random,150,iter,best,exchange,random,2013447,2107619,0.114976,4
N-tiw56n66_150,iter_best_insert_random,150,iter,best,insert,random,1988317,2107619,0.057239,5
N-tiw56n66_150,iter_best_transpose_random,150,iter,best,transpose,random,1429664,2107619,0.004,32
N-tiw56n66_150,iter_first_exchange_random,150,iter,first,exchange,random,2040824,2107619,0.555954,3
N-tiw56n66_150,iter_first_insert_random,150,iter,first,insert,random,1973427,2107619,0.364212,6
N-tiw56n66_150,iter_first_transpose_random,150,iter,first,transpose,random,1430849,2107619,0.003297,32
N-tiw56n66_150,iter_best_exchange_cw,150,iter,best,exchange,cw,2000338,2107619,0.106213,5
N-tiw56n66_150,iter_best_insert_cw,150,iter,best,insert,cw,2009620,2107619,0.05483,4
N-tiw56n66_150,iter_best_transpose_cw,150,iter,best,transpose,cw,1661203,2107619,0.003924,21
N-tiw56n66_150,iter_first_exchange_cw,150,iter,first,exchange,cw,2059982,2107619,0.672161,2
N-tiw56n66_150,iter_first_insert_cw,150,iter,first,insert,cw,2009254,2107619,0.31787,4
N-tiw56n66_150,iter_first_transpose_cw,150,iter,first,transpose,cw,1641538,2107619,0.003233,22
N-tiw56n72_150,iter_best_exchange_random,150,iter,best,exchange,random,3962281,4135907,0.115977,4
N-tiw56n72_150,iter_best_insert_random,150,iter,best,insert,random,3941570,4135907,0.055774,4
N-tiw56n72_150,iter_best_transpose_random,150,iter,best,transpose,random,2640694,4135907,0.003554,36
N-tiw56n72_150,iter_first_exchange_random,150,iter,first,exchange,random,4007672,4135907,0.662377,3
N-tiw56n72_150,iter_first_insert_random,150,iter,first,insert,random,3919691,4135907,0.406684,5
N-tiw56n72_150,iter_first_transpose_random,150,iter,first,transpose,random,2606652,4135907,0.002932,36
N-tiw56n72_150,iter_best_exchange_cw,150,iter,best,exchange,cw,4007127,4135907,0.114251,3
N-tiw56n72_150,iter_best_insert_cw,150,iter,best,insert,cw,3948741,4135907,0.047807,4
N-tiw56n72_150,iter_best_transpose_cw,150,iter,best,transpose,cw,3157688,4135907,0.003764,23
N-tiw56n72_150,iter_first_exchange_cw,150,iter,first,exchange,cw,4040758,4135907,0.571061,2
N-tiw56n72_150,iter_first_insert_cw,150,iter,first,insert,cw,3980800,4135907,0.384951,3
N-tiw56n72_150,iter_first_transpose_cw,150,iter,first,transpose,cw,3148064,4135907,0.00315,23
N-t75n11xx_250,iter_best_exchange_random,250,iter,best,exchange,random,4351201,4524942,1.35937,3
N-t75n11xx_250,iter_best_insert_random,250,iter,best,insert,random,4323433,4524942,0.576088,4
N-t75n11xx_250,iter_best_transpose_random,250,iter,best,transpose,random,2964145,4524942,0.013558,34
N-t75n11xx_250,iter_first_exchange_random,250,iter,first,exchange,random,4404004,4524942,9.47305,2
N-t75n11xx_250,iter_first_insert_random,250,iter,first,insert,random,4201700,4524942,5.2179,7
N-t75n11xx_250,iter_first_transpose_random,250,iter,first,transpose,random,2969974,4524942,0.009664,34
N-t75n11xx_250,iter_best_exchange_cw,250,iter,best,exchange,cw,4364087,4524942,1.26468,3
N-t75n11xx_250,iter_best_insert_cw,250,iter,best,insert,cw,4290820,4524942,0.541807,5
N-t75n11xx_250,iter_best_transpose_cw,250,iter,best,transpose,cw,3493380,4524942,0.014087,22
N-t75n11xx_250,iter_first_exchange_cw,250,iter,first,exchange,cw,4408922,4524942,7.68931,2
N-t75n11xx_250,iter_first_insert_cw,250,iter,first,insert,cw,4332485,4524942,4.90081,4
N-t75n11xx_250,iter_first_transpose_cw,250,iter,first,transpose,cw,3484827,4524942,0.010313,22
N-tiw56n67_150,iter_best_exchange_random,150,iter,best,exchange,random,2306644,2372926,0.144912,2
N-tiw56n67_150,iter_best_insert_random,150,iter,best,insert,random,2281357,2372926,0.062101,3
N-tiw56n67_150,iter_best_transpose_random,150,iter,best,transpose,random,1622759,2372926,0.003847,31
N-tiw56n67_150,iter_first_exchange_random,150,iter,first,exchange,random,2307776,2372926,0.582005,2
N-tiw56n67_150,iter_first_insert_random,150,iter,first,insert,random,2256027,2372926,0.422007,4
N-tiw56n67_150,iter_first_transpose_random,150,iter,first,transpose,random,1619218,2372926,0.003066,31
N-tiw56n67_150,iter_best_exchange_cw,150,iter,best,exchange,cw,2283043,2372926,0.118025,3
N-tiw56n67_150,iter_best_insert_cw,150,iter,best,insert,cw,2283613,2372926,0.049339,3
N-tiw56n67_150,iter_best_transpose_cw,150,iter,best,transpose,cw,1810412,2372926,0.00382,23
N-tiw56n67_150,iter_first_exchange_cw,150,iter,first,exchange,cw,2304579,2372926,0.458266,2
N-tiw56n67_150,iter_first_insert_cw,150,iter,first,insert,cw,2296099,2372926,0.351731,3
N-tiw56n67_150,iter_first_transpose_cw,150,iter,first,transpose,cw,1806196,2372926,0.002808,23
N-t65d11xx_250,iter_best_exchange_random,250,iter,best,exchange,random,9000230,9351696,1.43426,3
N-t65d11xx_250,iter_best_insert_random,250,iter,best,insert,random,8899737,9351696,0.630497,4
N-t65d11xx_250,iter_best_transpose_random,250,iter,best,transpose,random,6645740,9351696,0.014298,28
N-t65d11xx_250,iter_first_exchange_random,250,iter,first,exchange,random,9121949,9351696,8.05296,2
N-t65d11xx_250,iter_first_insert_random,250,iter,first,insert,random,8769301,9351696,5.23763,6
N-t65d11xx_250,iter_first_transpose_random,250,iter,first,transpose,random,6640655,9351696,0.010111,28
N-t65d11xx_250,iter_best_exchange_cw,250,iter,best,exchange,cw,8968810,9351696,1.15886,4
N-t65d11xx_250,iter_best_insert_cw,250,iter,best,insert,cw,8822893,9351696,0.518917,5
N-t65d11xx_250,iter_best_transpose_cw,250,iter,best,transpose,cw,7447570,9351696,0.014702,20
N-t65d11xx_250,iter_first_exchange_cw,250,iter,first,exchange,cw,9097313,9351696,7.71821,2
N-t65d11xx_250,iter_first_insert_cw,250,iter,first,insert,cw,8795103,9351696,3.91017,5
N-t65d11xx_250,iter_first_transpose_cw,250,iter,first,transpose,cw,7435794,9351696,0.01113,20
