N-t74d11xx_150,iter_first_insert_random,150,iter,first,insert,random,8899703,9396044,0.38406,5
N-t74d11xx_150,iter_first_transpose_random,150,iter,first,transpose,random,6193402,9396044,0.003908,34
N-t74d11xx_150,iter_best_exchange_cw,150,iter,best,exchange,cw,9120075,9396044,0.118532,2
N-t74d11xx_150,iter_best_insert_cw,150,iter,best,insert,cw,8860552,9396044,0.045828,5
N-t74d11xx_150,iter_best_transpose_cw,150,iter,best,transpose,cw,7512478,9396044,0.004941,20
N-t74d11xx_150,iter_first_exchange_cw,150,iter,first,exchange,cw,9162763,9396044,0.569881,2
N-t74d11xx_150,iter_first_insert_cw,150,iter,first,insert,cw,8970420,9396044,0.380571,4
N-t74d11xx_150,iter_first_transpose_cw,150,iter,first,transpose,cw,7500059,9396044,0.003892,20
N-t75d11xx_150,iter_best_exchange_random,150,iter,best,exchange,random,9236403,9642140,0.109599,4
N-t75d11xx_150,iter_best_insert_random,150,iter,best,insert,random,9187178,9642140,0.060826,4
N-t75d11xx_150,iter_best_transpose_random,150,iter,best,transpose,random,6229219,9642140,0.003848,35
N-t75d11xx_150,iter_first_exchange_random,150,iter,first,exchange,random,9364667,9642140,0.701768,2
N-t75d11xx_150,iter_first_insert_random,150,iter,first,insert,random,9163386,9642140,0.448385,4
N-t75d11xx_150,iter_first_transpose_random,150,iter,first,transpose,random,6209804,9642140,0.003102,35
N-t75d11xx_150,iter_best_exchange_cw,150,iter,best,exchange,cw,9298657,9642140,0.119702,3
N-t75d11xx_150,iter_best_insert_cw,150,iter,best,insert,cw,9169830,9642140,0.049605,4
N-t75d11xx_150,iter_best_transpose_cw,150,iter,best,transpose,cw,7588126,9642140,0.00414,21
N-t75d11xx_150,iter_first_exchange_cw,150,iter,first,exchange,cw,9386507,9642140,0.621847,2
N-t75d11xx_150,iter_first_insert_cw,150,iter,first,insert,cw,9153004,9642140,0.333153,5
N-t75d11xx_150,iter_first_transpose_cw,150,iter,first,transpose,cw,7563733,9642140,0.002955,21
N-t65n11xx_150,iter_best_exchange_random,150,iter,best,exchange,random,532007,550733,0.115846,3
N-t65n11xx_150,iter_best_insert_random,150,iter,best,insert,random,518843,550733,0.057978,5
N-t65n11xx_150,iter_best_transpose_random,150,iter,best,transpose,random,346799,550733,0.003187,37
N-t65n11xx_150,iter_first_exchange_random,150,iter,first,exchange,random,533887,550733,0.580462,3
N-t65n11xx_150,iter_first_insert_random,150,iter,first,insert,random,514298,550733,0.365559,6
N-t65n11xx_150,iter_first_transpose_random,150,iter,first,transpose,random,346907,550733,0.00242,37
N-t65n11xx_150,iter_best_exchange_cw,150,iter,best,exchange,cw,529043,550733,0.103053,3
N-t65n11xx_150,iter_best_insert_cw,150,iter,best,insert,cw,518702,550733,0.045592,5
N-t65n11xx_150,iter_best_transpose_cw,150,iter,best,transpose,cw,410312,550733,0.020946,25
N-t65n11xx_150,iter_first_exchange_cw,150,iter,first,exchange,cw,536600,550733,0.4953,2
N-t65n11xx_150,iter_first_insert_cw,150,iter,first,insert,cw,523414,550733,0.29559,4
N-t65n11xx_150,iter_first_transpose_cw,150,iter,first,transpose,cw,409231,550733,0.00195,25
N-tiw56n66_150,iter_best_exchange_random,150,iter,best,exchange,random,2013447,2107619,0.118226,4
N-tiw56n66_150,iter_best_insert_random,150,iter,best,insert,random,1988317,2107619,0.059738,5
N-tiw56n66_150,iter_best_transpose_random,150,iter,best,transpose,random,1429664,2107619,0.004115,32
N-tiw56n66_150,iter_first_exchange_random,150,iter,first,exchange,random,2040824,2107619,0.559733,3
N-tiw56n66_150,iter_first_insert_random,150,iter,first,insert,random,1973427,2107619,0.36801,6
N-tiw56n66_150,iter_first_transpose_random,150,iter,first,transpose,random,1430849,2107619,0.00341,32
N-tiw56n66_150,iter_best_exchange_cw,150,iter,best,exchange,cw,2000338,2107619,0.105791,5
N-tiw56n66_150,iter_best_insert_cw,150,iter,best,insert,cw,2009620,2107619,0.0566,4
N-tiw56n66_150,iter_best_transpose_cw,150,iter,best,transpose,cw,1661203,2107619,0.003849,21
N-tiw56n66_150,iter_first_exchange_cw,150,iter,first,exchange,cw,2059982,2107619,0.676974,2
N-tiw56n66_150,iter_first_insert_cw,150,iter,first,insert,cw,2009254,2107619,0.341744,4
N-tiw56n66_150,iter_first_transpose_cw,150,iter,first,transpose,cw,1641538,2107619,0.003172,22
N-tiw56n72_150,iter_best_exchange_random,150,iter,best,exchange,random,3962281,4135907,0.115495,4
N-tiw56n72_150,iter_best_insert_random,150,iter,best,insert,random,3941570,4135907,0.056146,4
N-tiw56n72_150,iter_best_transpose_random,150,iter,best,transpose,random,2640694,4135907,0.003605,36
N-tiw56n72_150,iter_first_exchange_random,150,iter,first,exchange,random,4007672,4135907,0.669079,3
N-tiw56n72_150,iter_first_insert_random,150,iter,first,insert,random,3919691,4135907,0.418615,5
N-tiw56n72_150,iter_first_transpose_random,150,iter,first,transpose,random,2606652,4135907,0.002996,36
N-tiw56n72_150,iter_best_exchange_cw,150,iter,best,exchange,cw,4007127,4135907,0.116217,3
N-tiw56n72_150,iter_best_insert_cw,150,iter,best,insert,cw,3948741,4135907,0.049282,4
N-tiw56n72_150,iter_best_transpose_cw,150,iter,best,transpose,cw,3157688,4135907,0.003908,23
N-tiw56n72_150,iter_first_exchange_cw,150,iter,first,exchange,cw,4040758,4135907,0.588516,2
N-tiw56n72_150,iter_first_insert_cw,150,iter,first,insert,cw,3980800,4135907,0.381796,3
N-tiw56n72_150,iter_first_transpose_cw,150,iter,first,transpose,cw,3148064,4135907,0.003236,23
N-t75n11xx_250,iter_best_exchange_random,250,iter,best,exchange,random,4351201,4524942,1.39951,3
N-t75n11xx_250,iter_best_insert_random,250,iter,best,insert,random,4323433,4524942,0.587525,4
N-t75n11xx_250,iter_best_transpose_random,250,iter,best,transpose,random,2964145,4524942,0.013422,34
N-t75n11xx_250,iter_first_exchange_random,250,iter,first,exchange,random,4404004,4524942,9.63435,2
N-t75n11xx_250,iter_first_insert_random,250,iter,first,insert,random,4201700,4524942,5.27661,7
N-t75n11xx_250,iter_first_transpose_random,250,iter,first,transpose,random,2969974,4524942,0.009868,34
N-t75n11xx_250,iter_best_exchange_cw,250,iter,best,exchange,cw,4364087,4524942,1.28572,3
N-t75n11xx_250,iter_best_insert_cw,250,iter,best,insert,cw,4290820,4524942,0.556963,5
N-t75n11xx_250,iter_best_transpose_cw,250,iter,best,transpose,cw,3493380,4524942,0.014675,22
N-t75n11xx_250,iter_first_exchange_cw,250,iter,first,exchange,cw,4408922,4524942,7.84282,2
N-t75n11xx_250,iter_first_insert_cw,250,iter,first,insert,cw,4332485,4524942,5.01032,4
N-t75n11xx_250,iter_first_transpose_cw,250,iter,first,transpose,cw,3484827,4524942,0.010494,22
N-tiw56n67_150,iter_best_exchange_random,150,iter,best,exchange,random,2306644,2372926,0.144649,2
N-tiw56n67_150,iter_best_insert_random,150,iter,best,insert,random,2281357,2372926,0.062567,3
N-tiw56n67_150,iter_best_transpose_random,150,iter,best,transpose,random,1622759,2372926,0.003838,31
N-tiw56n67_150,iter_first_exchange_random,150,iter,first,exchange,random,2307776,2372926,0.584089,2
N-tiw56n67_150,iter_first_insert_random,150,iter,first,insert,random,2256027,2372926,0.424146,4
N-tiw56n67_150,iter_first_transpose_random,150,iter,first,transpose,random,1619218,2372926,0.002892,31
N-tiw56n67_150,iter_best_exchange_cw,150,iter,best,exchange,cw,2283043,2372926,0.120035,3
N-tiw56n67_150,iter_best_insert_cw,150,iter,best,insert,cw,2283613,2372926,0.0501,3
N-tiw56n67_150,iter_best_transpose_cw,150,iter,best,transpose,cw,1810412,2372926,0.003889,23
N-tiw56n67_150,iter_first_exchange_cw,150,iter,first,exchange,cw,2304579,2372926,0.462011,2
N-tiw56n67_150,iter_first_insert_cw,150,iter,first,insert,cw,2296099,2372926,0.349268,3
N-tiw56n67_150,iter_first_transpose_cw,150,iter,first,transpose,cw,1806196,2372926,0.002811,23
N-t65d11xx_250,iter_best_exchange_random,250,iter,best,exchange,random,9000230,9351696,1.4517,3
N-t65d11xx_250,iter_best_insert_random,250,iter,best,insert,random,8899737,9351696,0.635818,4
N-t65d11xx_250,iter_best_transpose_random,250,iter,best,transpose,random,6645740,9351696,0.014375,28
N-t65d11xx_250,iter_first_exchange_random,250,iter,first,exchange,random,9121949,9351696,8.21242,2
N-t65d11xx_250,iter_first_insert_random,250,iter,first,insert,random,8769301,9351696,5.28423,6
N-t65d11xx_250,iter_first_transpose_random,250,iter,first,transpose,random,6640655,9351696,0.010307,28
N-t65d11xx_250,iter_best_exchange_cw,250,iter,best,exchange,cw,8968810,9351696,1.18128,4
N-t65d11xx_250,iter_best_insert_cw,250,iter,best,insert,cw,8822893,9351696,0.52868,5
N-t65d11xx_250,iter_best_transpose_cw,250,iter,best,transpose,cw,7447570,9351696,0.015212,20
N-t65d11xx_250,iter_first_exchange_cw,250,iter,first,exchange,cw,9097313,9351696,7.76089,2
N-t65d11xx_250,iter_first_insert_cw,250,iter,first,insert,cw,8795103,9351696,3.95929,5
N-t65d11xx_250,iter_first_transpose_cw,250,iter,first,transpose,cw,7435794,9351696,0.011587,20
